distance (nm),number_prob_density
-1.3599999999999999,0.07251375532796125
-1.333333333333333,0.06690808204374213
-1.3066666666666666,0.06181669071220533
-1.2799999999999998,0.05189104902547022
-1.253333333333333,0.050142490386355425
-1.2266666666666666,0.04119398440971423
-1.1999999999999997,0.03779972352202263
-1.1733333333333333,0.033428326924237556
-1.1466666666666665,0.029159786716988018
-1.1199999999999997,0.024222679971255316
-1.0933333333333333,0.021291272840975966
-1.0666666666666664,0.020365565326150324
-1.0399999999999996,0.017845583758016124
-1.0133333333333332,0.015119889408809028
-0.9866666666666664,0.014039897308179396
-0.96,0.013011333402818667
-0.9333333333333331,0.011777056716385275
-0.9066666666666663,0.009668500710394604
-0.8799999999999999,0.00987421349146713
-0.853333333333333,0.008022798461817046
-0.8266666666666667,0.008022798461817046
-0.7999999999999998,0.005091391331537573
-0.773333333333333,0.005194247722073857
-0.7466666666666666,0.0036514018640321166
-0.7199999999999998,0.0030342635208153207
-0.6933333333333329,0.0022114123965264938
-0.6666666666666665,0.0022628405917945516
-0.6399999999999997,0.001131420295897238
-0.6133333333333333,0.0012342766864333918
-0.5866666666666664,0.0005142819526805799
-0.5599999999999996,0.00035999736687639393
-0.5333333333333332,0.00020571278107223197
-0.5066666666666664,0.0
-0.48,0.00020571278107223197
-0.45333333333333314,0.0
-0.4266666666666663,5.142819526805799e-05
-0.3999999999999999,0.0
-0.3733333333333331,0.0
-0.34666666666666623,0.0
-0.31999999999999984,0.0
-0.293333333333333,0.0
-0.2666666666666666,0.0
-0.23999999999999977,0.0
-0.21333333333333293,0.0
-0.18666666666666654,0.0
-0.1599999999999997,0.0
-0.1333333333333333,0.0
-0.10666666666666647,0.0
-0.07999999999999963,0.0
-0.05333333333333323,0.0
-0.026666666666666394,0.0
0.0,0.0
0.026666666666667282,0.0
0.05333333333333368,0.0
0.08000000000000007,0.0
0.10666666666666735,0.0
0.13333333333333375,0.0
0.16000000000000014,0.0
0.18666666666666654,0.0
0.21333333333333382,0.0
0.2400000000000002,0.0
0.2666666666666666,0.0
0.2933333333333339,0.0
0.3200000000000003,0.0
0.3466666666666667,0.0
0.37333333333333396,0.0
0.40000000000000036,5.142819526805799e-05
0.42666666666666675,0.0
0.45333333333333403,0.00020571278107223197
0.4800000000000004,0.0
0.5066666666666668,0.00020571278107223197
0.5333333333333332,0.00035999736687639393
0.5600000000000005,0.0005142819526805799
0.5866666666666669,0.0012342766864333918
0.6133333333333333,0.001131420295897238
0.6400000000000006,0.0022628405917945516
0.666666666666667,0.0022114123965264938
0.6933333333333334,0.0030342635208153207
0.7200000000000006,0.0036514018640321166
0.746666666666667,0.005194247722073857
0.7733333333333334,0.005091391331537573
0.8000000000000007,0.008022798461817046
0.8266666666666671,0.008022798461817046
0.8533333333333335,0.00987421349146713
0.8799999999999999,0.009668500710394604
0.9066666666666672,0.011777056716385275
0.9333333333333336,0.013011333402818667
0.96,0.014039897308179396
0.9866666666666672,0.015119889408809028
1.0133333333333336,0.017845583758016124
1.04,0.020365565326150324
1.0666666666666673,0.021291272840975966
1.0933333333333337,0.024222679971255316
1.12,0.029159786716988018
1.1466666666666674,0.033428326924237556
1.1733333333333338,0.03779972352202263
1.2000000000000002,0.04119398440971423
1.2266666666666666,0.050142490386355425
1.2533333333333339,0.05189104902547022
1.2800000000000002,0.06181669071220533
1.3066666666666666,0.06690808204374213
1.333333333333334,0.07251375532796125
1.3600000000000003,0.0818736868667477
1.3866666666666667,0.08346796092005662
1.413333333333334,0.09822785296198999
1.4400000000000004,0.10789635367238568
1.4666666666666668,0.12131911263734582
1.493333333333334,0.1245590889392353
1.5200000000000005,0.1363875738508898
1.5466666666666669,0.14924462266790284
1.5733333333333333,0.1539245884372956
1.6000000000000005,0.16853019589342433
1.626666666666667,0.17485586391139532
1.6533333333333333,0.17984439885239656
1.6800000000000006,0.18992432512493612
1.706666666666667,0.19851283373470163
1.7333333333333334,0.19702141607192789
1.7600000000000007,0.20869561639777706
1.786666666666667,0.21090702879430584
1.8133333333333335,0.21666698666432346
1.8400000000000007,0.22299265468229706
1.8666666666666671,0.23137545051099292
1.8933333333333335,0.22921546630972933
1.9200000000000008,0.22726119488954827
1.9466666666666672,0.23451257042234191
1.9733333333333336,0.2254612080551638
2.0,0.2331754373453723
2.0266666666666673,0.22042124491889414
2.0533333333333337,0.21985553477094555
2.08,0.20920989835045745
2.1066666666666674,0.20730705512553954
2.1333333333333337,0.19902711568738232
2.16,0.1875071999473371
2.1866666666666674,0.17429015376344853
2.213333333333334,0.16390165831929754
2.24,0.161587389532236
2.2666666666666675,0.1464160719281611
2.293333333333334,0.14333038021207628
2.3200000000000003,0.12635907577361735
2.3466666666666667,0.12198767917583153
2.373333333333334,0.1182848491165324
2.4000000000000004,0.11273060402758223
2.4266666666666667,0.11031347884998247
2.453333333333334,0.10753635630550847
2.4800000000000004,0.10239353677870272
2.506666666666667,0.09874213491466943
2.533333333333334,0.09637643793234069
2.5600000000000005,0.09550215861278252
2.586666666666667,0.09642786612760673
2.613333333333334,0.09822785296199077
2.6400000000000006,0.10666207698595162
2.666666666666667,0.10352495707460005
2.6933333333333334,0.10815349464872387
2.7200000000000006,0.1164848622821505
2.746666666666667,0.12126768444207985
2.7733333333333334,0.1287762009512149
2.8000000000000007,0.1319133208625677
2.826666666666667,0.143844662164757
2.8533333333333335,0.14873034071522134
2.880000000000001,0.15207317340764748
2.906666666666667,0.1607131102126783
2.9333333333333336,0.17012446994673316
2.960000000000001,0.17465015113032495
2.9866666666666672,0.18287866237321254
3.0133333333333336,0.18519293116027502
3.04,0.1968157032908553
3.0666666666666673,0.20267851755141453
3.0933333333333337,0.2134784385577066
3.12,0.21640984568798524
3.1466666666666674,0.2166155584690581
3.173333333333334,0.22206694716747213
3.2,0.2263354873747203
3.2266666666666675,0.23183830426840302
3.253333333333334,0.22612977459365102
3.2800000000000002,0.22823833059963614
3.3066666666666675,0.23836968506744882
3.333333333333334,0.2334840065169808
3.3600000000000003,0.2419696587362103
3.3866666666666667,0.23785540311476544
3.413333333333334,0.23554113432770307
3.4400000000000004,0.2373411211620851
3.466666666666667,0.24058109746397247
3.493333333333334,0.23214687344001134
3.5200000000000005,0.24505535045229368
3.546666666666667,0.2353354215466306
3.573333333333334,0.2374954057478893
3.6000000000000005,0.23230115802581797
3.626666666666667,0.23466685500814327
3.653333333333334,0.23713540838101294
3.6800000000000006,0.23559256252297367
3.706666666666667,0.23826682867691013
3.7333333333333334,0.2341525730554652
3.7600000000000007,0.22931832270026814
3.786666666666667,0.22633548737472087
3.8133333333333335,0.23003831743402053
3.8400000000000007,0.223764077611318
3.866666666666667,0.2259240618125764
3.8933333333333335,0.22720976669427723
3.920000000000001,0.22669548474159731
3.946666666666667,0.22900975352866226
3.9733333333333336,0.22196409077693613
